x,y,target
1.863321500347908,1.4404603682462072,1.0
9.395609395961271,1.1454963211602722,1.0
10.309849779580802,1.5786091477902313,1.0
6.972809734223541,3.369805213685733,1.0
6.210386247668902,3.679333278317358,1.0
1.936135923667516,0.04683174247422128,1.0
7.2629636075038935,2.60107715828331,1.0
2.7937293709036752,0.16176576093133876,1.0
4.808033224701566,2.365542087436964,1.0
7.412772346831441,3.6482811481452475,1.0
8.825907799237553,3.70767610237589,1.0
9.583159018011381,2.9773872126057066,1.0
3.0343811224101556,1.2767414206906156,1.0
10.375262525149834,1.1301607851166997,1.0
8.176354131297192,1.8008527106045582,1.0
9.543674691093933,0.9387372130650502,1.0
3.7087102626037067,2.3080208114467458,1.0
5.862410839154434,2.3212886291802914,1.0
3.5539459671414755,3.6686941095747696,1.0
3.8604024455929,3.4558115911643474,1.0
7.503888920586043,2.2483029062501534,1.0
6.641256796465572,3.7049570789910327,1.0
2.8719556970293794,3.459789335249143,1.0
7.359300448162337,1.5347374738231432,1.0
7.659399036995753,3.601697669140564,1.0
10.25673760403643,3.9380721537157024,1.0
8.14416766387593,2.4749631913445738,1.0
0.8876296295090444,3.784662484631235,1.0
11.58196302215347,2.880545331350466,1.0
5.138097253297606,1.1947174801385216,1.0
11.578335462683345,3.321273236493484,1.0
4.752384638655168,2.389218265643413,1.0
2.1087251788794044,2.4584690273230665,1.0
4.679737967027837,2.0032908434033114,1.0
4.380272269024574,2.767527690660618,1.0
8.243798195223214,1.6930579531215342,1.0
3.056164735585664,3.3732178914860955,1.0
2.447900743348146,2.2068393366039927,1.0
4.756425914390201,2.332274625118738,1.0
6.339918175368874,0.21809106661693756,1.0
10.871400172655257,2.5618112462971143,1.0
10.466256234967362,2.885836580565986,1.0
11.601914804850173,0.263736400491994,1.0
6.522634376610779,1.8864688449432698,1.0
4.902243476920503,0.07831477259448949,1.0
6.656531657777472,2.7883578532293893,1.0
8.448163567787926,3.4782836224207054,1.0
3.4302431101308444,0.5548709888433643,1.0
4.9939510372111044,0.23425590962553988,1.0
10.668907156305526,1.4504090505288296,1.0
1.7917563880527703,0.3274353402888668,1.0
5.7048786307647505,0.047979963163196526,1.0
5.848275304933788,0.8527690508366055,1.0
9.06488247925933,2.4855698420047965,1.0
3.436868669131245,0.6792598032966026,1.0
9.247045603061665,0.831014733607701,1.0
3.3736103015227563,0.07456591882505625,1.0
0.35574888991291553,3.7752037047316596,1.0
6.678448019610503,0.8272138518986072,1.0
8.532107761598365,3.7124134231791532,1.0
3.355218590327566,3.4294130938103047,1.0
3.540138558144409,1.7310153667581245,1.0
5.2309643112751765,0.03547304522220829,1.0
9.13179365199261,1.1115369401282913,1.0
11.160911098207631,0.34081362054120357,1.0
5.2227852214932255,1.9186667194658225,1.0
6.06423477109476,0.7233391142035939,1.0
5.49099580936338,1.7664744346655827,1.0
6.311059553324895,3.738224710804997,1.0
3.93357023817916,1.5060664259085157,1.0
9.192925014778378,1.2764403474284127,1.0
5.048008426327822,0.7095441200141592,1.0
8.002153056530002,1.2793587643679838,1.0
3.6737642036165443,0.7161891374909604,1.0
3.5747239991622988,3.0570811255311714,1.0
3.7833916381174353,1.21477842218047,1.0
11.086042185781695,1.719808769917385,1.0
2.735592044638453,0.8971982406874712,1.0
4.338287167162699,0.78750942130785,1.0
3.6025873726238142,0.09030833163513696,1.0
10.635839688536226,0.21942038860195767,1.0
5.107300858783638,2.591170937326229,1.0
4.5920200688830555,3.484889650310442,1.0
7.872611612949205,3.5024772343496653,1.0
4.132227532924414,1.8324657796206254,1.0
2.1769977057887897,3.4793207580900685,1.0
7.648454593086702,1.0181231335244232,1.0
5.430950344701044,2.5542377057092422,1.0
3.501834342814625,2.4684609841650627,1.0
9.793835823797444,1.5628862054548605,1.0
7.397300520367539,1.1806862613502562,1.0
2.123861702598041,0.5894874281194271,1.0
4.138331493875841,0.5204834565965206,1.0
0.5990281448252444,2.2362910726297995,1.0
5.208830383778292,0.5771825021156554,1.0
8.490570437239926,1.5475590127113592,1.0
9.608857123979519,1.9979351377391517,1.0
7.767478248330113,0.4644752589055541,1.0
3.8045650306969674,2.798064961615642,1.0
10.695267944412532,1.1401240848902905,1.0
6.549655521240252,0.7349447099883775,1.0
5.9898489929236325,2.7361834582801556,1.0
5.22927015489967,0.6830605236159601,1.0
11.392666076781628,0.45486675387306885,1.0
3.8580527126812374,3.1738508353906334,1.0
10.626415121643076,3.999316854601982,1.0
7.35316587820339,3.777479222431552,1.0
0.4085063933122566,3.6765079766586624,1.0
1.095812737301065,1.8600348821306638,1.0
6.755712352011616,0.008749780122563333,1.0
8.244154027070751,2.9042218331568717,1.0
0.07980864886192318,3.1503216289391527,1.0
10.218171182093162,0.1572854550283087,1.0
8.850289599398307,0.15294027036349567,1.0
5.759656547149103,1.2173504014657293,1.0
9.702804072064,0.441323949571673,1.0
8.128064420970418,2.4907352751159206,1.0
7.5215772538457815,3.6288632762649136,1.0
0.30199169729463815,0.16573417660484724,1.0
3.0022049294561017,3.390756964344485,1.0
9.92069932454596,1.2259336003928727,1.0
4.340934142035325,2.73022965069928,1.0
3.7936846898519825,0.30231486285813114,1.0
2.877999559935599,0.1958126515676022,1.0
7.23813911463787,1.6398188145131982,1.0
4.523553028769378,2.6445218665599026,1.0
7.025207800655736,1.142138467928591,1.0
0.39695576579282577,2.2775237019695944,1.0
1.2166741126808902,2.568677400890175,1.0
8.071583273544896,2.44972888807837,1.0
1.953395043595859,0.5101049259561035,1.0
2.100234138182147,2.2628087397475767,1.0
11.887622961036744,3.8598608061587067,1.0
0.820489197546733,2.1873438595691064,1.0
0.0648090605799112,2.7663369029516622,1.0
6.0666023393714745,3.693797467641891,1.0
5.509237277067221,0.7557640019697205,1.0
11.372681001808145,1.4629881416810462,1.0
9.985292013671806,1.456834901468926,1.0
5.544127491982134,0.9987810089372227,1.0
11.81916778659252,1.6335243038622491,1.0
6.172650651309084,2.17212782408562,1.0
9.660856147544457,2.862796049754634,1.0
3.9678870647033855,0.6214748006206388,1.0
7.673335203171096,3.3952623777969473,1.0
0.6447669131836196,2.1468297064359296,1.0
11.539951635417895,1.0437191173930223,1.0
0.5636487917123656,0.33765171919904136,1.0
0.9486714880957865,2.884945047484495,1.0
8.884750449833684,2.1698442914838205,1.0
9.950528460975121,2.9402730546365365,1.0
5.221145332468805,1.6163963099344048,1.0
2.2874663061164373,3.716295099457226,1.0
10.33744064987021,3.1614571351967724,1.0
1.9112769240410037,0.2106967751239499,1.0
6.64034461749246,3.9665292827028913,1.0
6.6403994144667156,0.4891414688316438,1.0
6.103692936829155,2.5175035667492884,1.0
11.712854968329868,2.157634101583661,1.0
1.0533346945670266,2.64327621777028,1.0
0.46042657515818464,0.7110386030498157,1.0
9.07351442353113,3.6031324881884754,1.0
10.735994296077198,0.20291342440234805,1.0
1.9424122038071854,3.633644685336442,1.0
9.87018156205188,3.6250832729314713,1.0
11.531956627431688,3.723026669703805,1.0
4.2155492541471205,3.0242648014669844,1.0
8.156429672725597,3.4440335455881885,1.0
10.196463129292281,0.2567931300016344,1.0
2.0202541181313602,1.4943608266959725,1.0
9.14872222550792,0.4442531989907663,1.0
4.1110662485809,1.371673710040231,1.0
11.66742797485091,3.013754134084632,1.0
5.510462758562579,3.6679540679476945,1.0
7.92008479357429,0.41978417155612524,1.0
10.465352344416083,1.7905368745655905,1.0
9.283971089615441,2.4135944881015488,1.0
2.3408662897178596,0.7537428486933262,1.0
11.790703058087818,0.8883781576600374,1.0
8.016786822600324,1.9591636248972861,1.0
6.718275986423642,1.9366613574833855,1.0
1.9060003214090773,3.0972584564760375,1.0
