x,y,target
1.5231303291184684,1.1472991848819094,0.0
1.7874367172007986,4.444043998719569,0.0
-4.412517890429689,1.9240542995108112,0.0
4.21067277687725,-0.8351945813964197,0.0
3.6587036725120226,-2.6063159749474285,0.0
-3.169665932070789,-0.6223746771364538,0.0
0.20742451425669065,-4.401516387453742,0.0
0.4973515552631746,-1.3884422200712534,0.0
-2.3179625802776758,-1.7786790507627277,0.0
-4.894834864654443,0.1292553424876067,0.0
1.7639596716071444,0.28925912425277317,0.0
-0.556347772396108,4.9125394946782235,0.0
-1.565494670212591,-3.8558569564064173,0.0
0.549791145399519,-2.132756050293378,0.0
-1.8015258072996985,-3.9689767141828582,0.0
1.6956651167186976,0.2666160083915912,0.0
-1.1820029661112759,4.392301905852591,0.0
0.21285273938123334,-3.1048052006609033,0.0
2.1291573457978004,1.0869209897697656,0.0
1.0401361350754552,-1.9314564290032292,0.0
2.983645571478803,-0.5157891966113411,0.0
-4.6416163690893795,-0.6862974750537874,0.0
-0.5202750065625241,-2.2713313763772196,0.0
-0.7570726182271041,2.575292785778921,0.0
-1.905953074470126,-4.3137823603997845,0.0
3.6714354958169504,0.3050091445401828,0.0
-4.975522263008201,-0.35780754859543773,0.0
-0.6749107798707678,-3.2252465326407727,0.0
1.4178430489262017,-0.5761016796674422,0.0
1.5489948546240118,-0.05908446033507656,0.0
3.3243944417740523,-2.4139021980009194,0.0
-0.159807649793008,0.06017657093732212,0.0
-2.5477545866857403,-3.825930041346148,0.0
-3.2792299070054027,-2.0999968533868834,0.0
0.7942525411648997,-4.606121627784445,0.0
-3.860986260285343,-1.618733814557156,0.0
2.118544913780277,-3.8303770943976323,0.0
-2.293536735335352,-1.4774054081318233,0.0
0.7393308699497253,0.130354523635904,0.0
0.2506393244119193,-0.13836653259733517,0.0
-2.6296113276410633,0.6125661113397343,0.0
2.414489012779001,2.2712796790691065,0.0
4.53532125684421,-1.4838366571919395,0.0
-4.655297608464633,-0.6684043428065003,0.0
-3.5309083301759294,-3.4877696162660534,0.0
-1.3478325123602128,1.918177142889067,0.0
2.707587085364402,-2.3004745931609754,0.0
-1.8018012453894905,0.7398274962581313,0.0
-1.5498721785614573,-0.7313035914505952,0.0
-1.2000815090549461,-3.5339561784529003,0.0
-1.9106207862959446,-1.8788058321980183,0.0
-0.9429159590984505,-4.845777238652323,0.0
-4.888024658172439,0.7524577208118339,0.0
4.3110195016840365,-0.5700815031714739,0.0
-2.44351218081889,0.7415559572725525,0.0
2.1613380264411157,-3.733405347439927,0.0
-1.5949084021947515,2.984851509381215,0.0
1.454532261965912,0.012446713971220305,0.0
-3.7167778406249363,3.2657144116701353,0.0
-1.872702375898076,-2.0565840279236207,0.0
3.2555748114808223,2.394704831055293,0.0
0.12909316705304963,-0.1276728382785042,0.0
-3.0082750106840974,-3.369024214696035,0.0
1.272182340143634,1.9519878383745874,0.0
-0.03882703059634879,1.4870939484454366,0.0
1.3969777044782725,2.2308494621914368,0.0
4.747897073955666,0.00658306429724677,0.0
-2.0555016025349557,-1.0725265693435997,0.0
-4.820323800514214,-0.8164970407530664,0.0
2.5049188652247913,3.2463194712978485,0.0
-4.446179210244407,1.4312708491501247,0.0
1.5032117974419268,2.9718418034736374,0.0
